"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3OCZWXS7ZOERDZZBWLUFM0A5LZIL5T","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3ZPPDN2SLW3ZV0OP8RPU95LBHROE92","A24AWGSJ6PNF6K","Submitted","Wed Dec 29 20:37:57 PST 2021","Wed Dec 29 21:06:23 PST 2021","Sat Jan 01 21:06:23 PST 2022","","","","1706","0% (0/0)","0% (0/0)","0% (0/0)","13","13","Ms8cTEyCQSV1zlklU3tido"
"3OCZWXS7ZOERDZZBWLUFM0A5LZIL5T","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3KIBXJ1WD615ONK562JF4QT5WN5KO5","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:45 PST 2021","Wed Dec 29 21:27:00 PST 2021","Sat Jan 01 21:27:00 PST 2022","","","","3255","100% (33/33)","100% (32/32)","100% (19/19)","13","13","Ms8nQawERD6zwUjKwwEido"
"3OCZWXS7ZOERDZZBWLUFM0A5LZIL5T","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3DOCMVPBTOLOE85W20BIHTA4085NNY","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:37 PST 2021","Wed Dec 29 21:24:54 PST 2021","Sat Jan 01 21:24:54 PST 2022","","","","3137","100% (34/34)","100% (31/31)","100% (31/31)","13","13","Ms8mx-C564Czp7LA2quido"
"3OCZWXS7ZOERDZZBWLUFM0A5LZIL5T","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3Q5ZZ9ZEVPMZLCCMSYQD5FKNKS7583","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:41:05 PST 2021","Wed Dec 29 21:30:59 PST 2021","Sat Jan 01 21:30:59 PST 2022","","","","2994","100% (30/30)","100% (28/28)","100% (28/28)","13","13","Ms8oDqvS579zxQfmZsFido"
"3OCZWXS7ZOERDZZBWLUFM0A5LZIL5T","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3S96KQ6I9NBDN9J3A2JRUN42BMTTDR","AMLE1FC3SQVL8","Submitted","Wed Dec 29 21:32:35 PST 2021","Wed Dec 29 21:35:30 PST 2021","Sat Jan 01 21:35:30 PST 2022","","","","175","100% (1/1)","100% (1/1)","0% (0/0)","13","13","Ms8otv3PAFnC1UPeWVaido"
"3OCZWXS7ZOERDZZBWLUFM0A5LZIL5T","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3N4BPTXIO9Z01S422OVO3WLUE9TUKS","AUOIZS4VLAD09","Submitted","Wed Dec 29 21:43:46 PST 2021","Wed Dec 29 22:06:57 PST 2021","Sat Jan 01 22:06:57 PST 2022","","","","1391","0% (0/0)","0% (0/0)","0% (0/0)","13","13","Ms8w4qDoo6rTUicgMh9ido"
"30EV7DWJTV27W26OKJTA8EQ1Q9X6YM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3ZR9AIQJUCGZ743JJPUO788R1Y040A","A1M7PJ6HUSB8VB","Submitted","Wed Dec 29 21:10:25 PST 2021","Wed Dec 29 21:15:05 PST 2021","Sat Jan 01 21:15:05 PST 2022","","","","280","100% (3/3)","100% (3/3)","100% (3/3)","14","14","Ms8kCwVCPb8Qz36mN-Xido"
"30EV7DWJTV27W26OKJTA8EQ1Q9X6YM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3I02618YA1D1CJ1IFG0WZD7T8JZPUO","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:33 PST 2021","Wed Dec 29 21:21:18 PST 2021","Sat Jan 01 21:21:18 PST 2022","","","","2925","100% (16/16)","100% (16/16)","100% (16/16)","14","14","Ms8m0CKf8wbjyMaZEjgido"
"30EV7DWJTV27W26OKJTA8EQ1Q9X6YM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3MX2NQ3YCA1P0DDU0625LE1GB1FX52","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:29 PST 2021","Wed Dec 29 21:10:15 PST 2021","Sat Jan 01 21:10:15 PST 2022","","","","2266","100% (33/33)","100% (32/32)","100% (19/19)","14","14","Ms8jW8CX94EbowIodKeido"
"30EV7DWJTV27W26OKJTA8EQ1Q9X6YM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","336KAV9KYRZM1LKHNJM96L5DTXJ2YD","A30N1CTXWNHO4U","Submitted","Wed Dec 29 20:50:53 PST 2021","Wed Dec 29 21:07:06 PST 2021","Sat Jan 01 21:07:06 PST 2022","","","","973","100% (8/8)","100% (8/8)","100% (8/8)","14","14","Ms8fMXp1fp1QDZCauOoido"
"30EV7DWJTV27W26OKJTA8EQ1Q9X6YM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3QRYMNZ7FZOM9LAGZWXUQSGWPQRNTZ","A363EIFWX0PDLF","Submitted","Wed Dec 29 20:32:53 PST 2021","Wed Dec 29 20:40:28 PST 2021","Sat Jan 01 20:40:28 PST 2022","","","","455","0% (0/0)","0% (0/0)","0% (0/0)","14","14","Ms8cKjIuhABD1J-DeMbido"
"30EV7DWJTV27W26OKJTA8EQ1Q9X6YM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3KRVW3HTZOSFC3C1YVD438VAIH3SMF","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:36 PST 2021","Wed Dec 29 21:24:05 PST 2021","Sat Jan 01 21:24:05 PST 2022","","","","3089","100% (34/34)","100% (31/31)","100% (31/31)","14","14","Ms8mcKqkFq7UbzjtAW-ido"
"30EV7DWJTV27W26OKJTA8EQ1Q9X6YM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3U8YCDAGXQN6W9QHHM11AB9WXQI0QO","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:23 PST 2021","Wed Dec 29 20:39:16 PST 2021","Sat Jan 01 20:39:16 PST 2022","","","","293","100% (30/30)","100% (28/28)","100% (28/28)","14","14","Ms8c6JrVxpKQDWIhUj5ido"
"30EV7DWJTV27W26OKJTA8EQ1Q9X6YM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3OUYGIZWR85LWXP2H9MCA6JMSU00P1","ALEFOCCH5RFZO","Submitted","Wed Dec 29 21:34:11 PST 2021","Wed Dec 29 21:46:43 PST 2021","Sat Jan 01 21:46:43 PST 2022","","","","752","0% (0/0)","0% (0/0)","0% (0/0)","14","14","Ms8pdW6_h6hx5jSb1s5ido"
"30EV7DWJTV27W26OKJTA8EQ1Q9X6YM","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","33LK57MYLUCFBABKDK3YBARJXLPZS7","AUOIZS4VLAD09","Submitted","Wed Dec 29 21:32:03 PST 2021","Wed Dec 29 21:52:36 PST 2021","Sat Jan 01 21:52:36 PST 2022","","","","1233","0% (0/0)","0% (0/0)","0% (0/0)","14","14","Ms8t3zeWxdjyhPmgRQKido"
"3GV1I4SEO9WNW3ZP144KE6O5HUTL69","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3Y54SXRO1MSZ4BUPWX9G4N8QXMOTU1","A1CA6ZXKK09ZRI","Submitted","Wed Dec 29 21:34:12 PST 2021","Wed Dec 29 21:43:00 PST 2021","Sat Jan 01 21:43:00 PST 2022","","","","528","100% (2/2)","0% (0/0)","0% (0/0)","15","15","Ms8peUuew_UZc-fS4uZido"
"3GV1I4SEO9WNW3ZP144KE6O5HUTL69","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3BEFOD78W70WAIAQ8UHM55F44114ML","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:18 PST 2021","Wed Dec 29 20:57:16 PST 2021","Sat Jan 01 20:57:16 PST 2022","","","","1498","100% (16/16)","100% (16/16)","100% (16/16)","15","15","Ms8gS2ud8sHkAP_weKXido"
"3GV1I4SEO9WNW3ZP144KE6O5HUTL69","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3IAS3U3I0GNQODR6DR8PYA7C8O52B2","A23DIRTLAL5RA6","Submitted","Wed Dec 29 21:33:06 PST 2021","Wed Dec 29 21:47:13 PST 2021","Sat Jan 01 21:47:13 PST 2022","","","","847","100% (37/37)","100% (36/36)","100% (36/36)","15","15","Ms8rz33irce1RDqtiSqido"
"3GV1I4SEO9WNW3ZP144KE6O5HUTL69","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3TK8OJTYM2S1PYQIK6A1VZ9CMQ8PVD","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:46 PST 2021","Wed Dec 29 21:28:28 PST 2021","Sat Jan 01 21:28:28 PST 2022","","","","3342","100% (33/33)","100% (32/32)","100% (19/19)","15","15","Ms8nfAN8L8fAP9GvnyAido"
"3GV1I4SEO9WNW3ZP144KE6O5HUTL69","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3XIQGXAUMDF4NHRDOZH2JYFC27B7XS","A319K0FNHMV2PA","Submitted","Wed Dec 29 20:34:45 PST 2021","Wed Dec 29 20:37:31 PST 2021","Sat Jan 01 20:37:31 PST 2022","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","15","15","Ms8bfwdYoVf-4ViTzjgido"
"3GV1I4SEO9WNW3ZP144KE6O5HUTL69","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3JWH6J9I9TKMDZGZZA69QYAAJJRNB9","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:31:58 PST 2021","Wed Dec 29 20:35:25 PST 2021","Sat Jan 01 20:35:25 PST 2022","","","","207","100% (34/34)","100% (31/31)","100% (31/31)","15","15","Ms8b_KkCLaCL-Fdkg-Pido"
"3GV1I4SEO9WNW3ZP144KE6O5HUTL69","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3DUZQ9U6SNVY2Q6ACNEVQ4EN9AFVSZ","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:28 PST 2021","Wed Dec 29 20:53:43 PST 2021","Sat Jan 01 20:53:43 PST 2022","","","","1155","100% (30/30)","100% (28/28)","100% (28/28)","15","15","Ms8fhXWs4mX7au5WZiOido"
"3GV1I4SEO9WNW3ZP144KE6O5HUTL69","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3VNL7UK1XGQALTXZ18EHIN7NNZ5TFY","AUOIZS4VLAD09","Submitted","Wed Dec 29 20:34:24 PST 2021","Wed Dec 29 21:16:26 PST 2021","Sat Jan 01 21:16:26 PST 2022","","","","2522","0% (0/0)","0% (0/0)","0% (0/0)","15","15","Ms8knaGTYF4e8Akf3DLido"
"3GV1I4SEO9WNW3ZP144KE6O5HUTL69","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","34S6N1K2ZWQ6GCG0NP0QZH9J91XLHM","AXRDY6D16PVVH","Submitted","Wed Dec 29 20:37:12 PST 2021","Wed Dec 29 21:08:45 PST 2021","Sat Jan 01 21:08:45 PST 2022","","","","1893","100% (1/1)","100% (1/1)","100% (1/1)","15","15","Ms8iMiom2M5bMq6u4BIido"
"38Z7YZ2SB39EGKA3VAL5SVD40RBQIX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3H7Z272LX8EYTTEO628V8QBAVS6PLU","A1H5Q9HRH4RPZU","Submitted","Wed Dec 29 20:31:57 PST 2021","Wed Dec 29 20:45:04 PST 2021","Sat Jan 01 20:45:04 PST 2022","","","","787","100% (1/1)","0% (0/0)","0% (0/0)","17","17","Ms8cdtahkj-D-zLgvDpido"
"38Z7YZ2SB39EGKA3VAL5SVD40RBQIX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3E337GFOLAFI4GOAFWYNR917ZWJNGQ","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:21 PST 2021","Wed Dec 29 21:02:34 PST 2021","Sat Jan 01 21:02:34 PST 2022","","","","1813","100% (16/16)","100% (16/16)","100% (16/16)","17","17","Ms8hcbqBS6gvqBqmcP8ido"
"38Z7YZ2SB39EGKA3VAL5SVD40RBQIX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3IGI0VL648R6WT583FBVWIA9QIANOD","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:42 PST 2021","Wed Dec 29 21:24:26 PST 2021","Sat Jan 01 21:24:26 PST 2022","","","","3104","100% (33/33)","100% (32/32)","100% (19/19)","17","17","Ms8mmcV3CzaURkHhvszido"
"38Z7YZ2SB39EGKA3VAL5SVD40RBQIX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3Z9WI9EOZ0VVW6YI2POPKHW4K1RKHH","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:29 PST 2021","Wed Dec 29 21:18:55 PST 2021","Sat Jan 01 21:18:55 PST 2022","","","","2786","100% (34/34)","100% (31/31)","100% (31/31)","17","17","Ms8l__Bp7w5NzEl6Jldido"
"38Z7YZ2SB39EGKA3VAL5SVD40RBQIX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3U088ZLJVL0BG6M3TV0720RILRZ0WS","A3V0ZNHKABDUMM","Submitted","Wed Dec 29 20:34:34 PST 2021","Wed Dec 29 21:17:54 PST 2021","Sat Jan 01 21:17:54 PST 2022","","","","2600","100% (30/30)","100% (28/28)","100% (28/28)","17","17","Ms8lJ_2T1xpg0QoHonHido"
"38Z7YZ2SB39EGKA3VAL5SVD40RBQIX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3F1567XTNXCOS3EUHIKU3MAP0UBQ9P","ATBGHQ2VYNIVZ","Submitted","Wed Dec 29 20:33:39 PST 2021","Wed Dec 29 20:37:42 PST 2021","Sat Jan 01 20:37:42 PST 2022","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","17","17","Ms8bPL6qmz-b3syDu3aido"
"38Z7YZ2SB39EGKA3VAL5SVD40RBQIX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3X31TUMD7YTVC1VML0X57UTCSC0L1M","AUOIZS4VLAD09","Submitted","Wed Dec 29 20:34:15 PST 2021","Wed Dec 29 21:10:44 PST 2021","Sat Jan 01 21:10:44 PST 2022","","","","2189","0% (0/0)","0% (0/0)","0% (0/0)","17","17","Ms8jShS39i3bvbUTpk7ido"
"38Z7YZ2SB39EGKA3VAL5SVD40RBQIX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3AWETUDC93ZQHW8O889K78LWONKIZV","AXRDY6D16PVVH","Submitted","Wed Dec 29 20:37:13 PST 2021","Wed Dec 29 21:10:15 PST 2021","Sat Jan 01 21:10:15 PST 2022","","","","1982","100% (1/1)","100% (1/1)","100% (1/1)","17","17","Ms8jQkpebc8pNfNf_FHido"
"38Z7YZ2SB39EGKA3VAL5SVD40RBQIX","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3U8YCDAGXQN6W9QHHM11AB9WXQM0QS","AY1MNYFIVX3T","Submitted","Wed Dec 29 21:34:12 PST 2021","Wed Dec 29 22:00:11 PST 2021","Sat Jan 01 22:00:11 PST 2022","","","","1559","0% (0/0)","0% (0/0)","0% (0/0)","17","17","Ms8pQGdSYCdyRKbQ58qido"
"3MDWE879UH9Y1DFB8YI2KDJ2V1N9BL","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","32VNZTT0A8BN7YNID2D3R49EAO04R9","A1RUBSQBBOJHPO","Submitted","Wed Dec 29 20:32:28 PST 2021","Wed Dec 29 21:13:34 PST 2021","Sat Jan 01 21:13:34 PST 2022","","","","2466","100% (16/16)","100% (16/16)","100% (16/16)","18","18","Ms8kBqD5pHjQSPt7jgBido"
"3MDWE879UH9Y1DFB8YI2KDJ2V1N9BL","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3OJSZ2ATDT3VLY73ITY7RFOS98275J","A2JFL3H254VGZ7","Submitted","Wed Dec 29 20:54:59 PST 2021","Wed Dec 29 21:31:54 PST 2021","Sat Jan 01 21:31:54 PST 2022","","","","2215","100% (28/28)","100% (28/28)","100% (15/15)","18","18","Ms8oOKNj49OQLNXzvFIido"
"3MDWE879UH9Y1DFB8YI2KDJ2V1N9BL","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","324G5B4FB4FWQRL2LNSVAKS1S0Q07Q","A2LPVNAJP8ZO0O","Submitted","Wed Dec 29 20:32:38 PST 2021","Wed Dec 29 21:20:57 PST 2021","Sat Jan 01 21:20:57 PST 2022","","","","2899","100% (33/33)","100% (32/32)","100% (19/19)","18","18","Ms8m-HJoFzX9DB1B-yTido"
"3MDWE879UH9Y1DFB8YI2KDJ2V1N9BL","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","36DSNE9QZ65AD3ENOHJ33BTSHY5JO5","A2R72A1PSS2WJI","Submitted","Wed Dec 29 20:32:15 PST 2021","Wed Dec 29 20:33:29 PST 2021","Sat Jan 01 20:33:29 PST 2022","","","","74","100% (2/2)","100% (2/2)","0% (0/0)","18","18","Ms8b1xI463bM1JHcnLEido"
"3MDWE879UH9Y1DFB8YI2KDJ2V1N9BL","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3NGI5ARFTUCL3MAKDSQCOB2WXM1P1O","A30N1CTXWNHO4U","Submitted","Wed Dec 29 21:31:40 PST 2021","Wed Dec 29 21:44:22 PST 2021","Sat Jan 01 21:44:22 PST 2022","","","","762","100% (8/8)","100% (8/8)","100% (8/8)","18","18","Ms8pCIyvhKsBohLBrh6ido"
"3MDWE879UH9Y1DFB8YI2KDJ2V1N9BL","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","3M23Y66PO3EDN0R9BF6NECYOSHOS65","A37MQE3V7PAGMB","Submitted","Wed Dec 29 20:31:24 PST 2021","Wed Dec 29 20:34:14 PST 2021","Sat Jan 01 20:34:14 PST 2022","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","18","18","Ms8areDl12-5B5lSAX5ido"
"3MDWE879UH9Y1DFB8YI2KDJ2V1N9BL","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Dec 29 20:30:35 PST 2021","9","BatchId:4639438;OriginalHitTemplateId:920937340;","3600","259200","Wed Jan 05 20:30:35 PST 2022","","","37UQDCYH6Y2CJSMIOKGKVDIRMW2V7C","A3LTGXX5HIYDBM","Submitted","Wed Dec 29 20:32:01 PST 2021","Wed Dec 29 20:40:16 PST 2021","Sat Jan 01 20:40:16 PST 2022","","","","495","100% (34/34)","100% (31/31)","100% (31/31)","18","18","Ms8cfCn_18N_W40rhcLido"
